4129,0.5
4130,0.11
4131,1.28
4132,0.5
4133,2.84
4134,1.28
4135,12.2
4136,1.28
4137,2.45
4138,1.28
4139,1.67
4140,0.11
4141,0.11
4142,1.67
4143,2.84
4144,1.28
4145,3.62
4146,2.84
4147,2.84
4148,-1.06
4149,1.67
4150,3.62
4151,-0.28
4152,1.67
4153,1.28
4154,0.5
4155,4.01
4156,0.5
4157,2.45
4158,2.45
4159,-0.28
4160,1.67
4161,1.28
4162,4.4
4163,1.67
4164,1.67
4165,4.01
4166,2.45
4167,0.89
4168,2.45
4169,2.45
4170,-0.28
4171,1.67
4172,2.84
4173,2.06
4174,0.89
4175,0.89
4176,2.84
4177,1.67
4178,2.84
4179,1.67
4180,2.84
4181,0.5
4182,4.4
4183,3.23
4184,2.45
4185,4.01
4186,1.28
4187,2.84
4188,0.11
4189,0.5
4190,1.28
4191,0.5
4192,-0.67
4193,0.89
4194,0.89
4195,1.67
4196,3.62
4197,2.45
4198,2.06
4199,3.62
4200,3.62
4201,-0.28
4202,1.28
4203,2.06
4204,1.67
4205,2.84
4206,1.28
4207,1.28
4208,-0.28
4209,0.5
4210,2.45
4211,0.5
4212,0.89
4213,0.5
4214,-0.28
4215,-0.28
4216,0.11
4217,1.67
4218,1.67
4219,1.67
4220,2.45
4221,-0.28
4222,0.89
4223,1.67
4224,8.69
4225,0.5
4226,1.67
4227,3.62
4228,1.28
4229,0.5
4230,-1.45
4231,0.11
4232,0.11
4233,-0.28
4234,4.01
4235,-0.67
4236,1.28
4237,0.11
4238,0.89
4239,3.62
4240,3.23
4241,0.5
4242,1.67
4243,0.5
4244,1.28
4245,0.89
4246,2.45
4247,1.28
4248,2.06
4249,1.67
4250,6.74
4251,2.06
4252,2.06
4253,0.89
4254,3.23
4255,0.5
4256,1.28
4257,1.67
4258,2.06
4259,0.5
4260,5.18
4261,0.11
4262,1.28
4263,2.84
4264,1.67
4265,5.96
4266,0.89
4267,0.5
4268,2.84
4269,0.89
4270,-0.28
4271,-0.67
4272,1.67
4273,-0.28
4274,2.06
4275,0.5
4276,-0.28
4277,-0.67
4278,1.28
4279,5.57
4280,4.4
4281,1.28
4282,2.84
4283,2.45
4284,2.06
4285,0.89
4286,-0.28
4287,2.84
4288,3.62
4289,1.28
4290,6.74
4291,1.67
4292,0.5
4293,1.67
4294,2.06
4295,1.67
4296,1.67
4297,4.79
4298,11.81
4299,4.01
4300,2.84
4301,2.45
4302,5.18
4303,2.84
4304,2.84
4305,0.89
4306,0.11
4307,1.67
4308,1.67
4309,1.67
4310,3.62
4311,-1.45
4312,2.84
4313,-1.84
4314,0.11
4315,0.5
4316,2.84
4317,4.4
4318,-1.45
4319,2.06
4320,2.84
4321,0.89
4322,0.5
4323,-0.28
4324,3.23
4325,1.67
4326,1.67
4327,2.06
4328,0.11
4329,0.5
4330,6.35
4331,1.28
4332,2.84
4333,3.23
4334,1.28
4335,4.4
4336,2.45
4337,-0.28
4338,0.5
4339,2.06
4340,1.28
4341,1.28
4342,0.89
4343,0.89
4344,1.67
4345,0.89
4346,0.5
4347,1.67
4348,2.45
4349,0.5
4350,2.84
4351,0.11
4352,2.06
4353,-0.67
4354,5.57
4355,4.01
4356,-0.28
4357,8.3
4358,0.11
4359,1.28
4360,2.06
4361,4.4
4362,2.45
4363,0.89
4364,4.79
4365,2.06
4366,0.11
4367,4.79
4368,2.06
4369,2.45
4370,2.45
4371,0.89
4372,4.01
4373,1.67
4374,3.62
4375,1.28
4376,1.67
4377,1.67
4378,1.28
4379,0.5
4380,2.45
4381,1.28
4382,0.89
4383,2.06
4384,2.84
4385,4.01
4386,4.01
4387,2.45
4388,6.74
4389,3.62
4390,1.67
4391,2.06
4392,4.01
4393,3.62
4394,1.28
4395,3.23
4396,2.06
4397,5.18
4398,2.06
4399,-1.06
4400,0.89
4401,4.79
4402,0.11
4403,1.28
4404,0.11
4405,1.67
4406,-0.28
4407,3.62
4408,3.23
4409,2.45
4410,4.4
4411,1.67
4412,2.45
4413,4.01
4414,4.4
4415,4.4
4416,2.84
4417,2.45
4418,1.67
4419,1.67
4420,2.84
4421,5.18
4422,-0.67
4423,0.89
4424,0.5
4425,1.67
4426,0.5
4427,2.06
4428,3.62
4429,3.62
4430,1.67
4431,0.11
4432,1.28
4433,5.57
4434,4.01
4435,1.28
4436,-0.28
4437,0.89
4438,-1.06
4439,3.23
4440,1.28
4441,2.45
4442,4.4
4443,2.84
4444,2.84
4445,-0.28
4446,2.06
4447,2.84
4448,5.18
4449,0.11
4450,2.45
4451,3.23
4452,2.45
4453,0.5
4454,0.89
4455,2.45
4456,0.5
4457,1.67
4458,2.06
4459,-0.28
4460,6.35
4461,2.45
4462,5.18
4463,2.84
4464,0.11
4465,3.23
4466,1.67
4467,0.11
4468,0.5
4469,4.79
4470,0.89
4471,1.67
4472,2.06
4473,0.5
4474,2.45
4475,4.4
4476,2.45
4477,-0.28
4478,2.45
4479,3.23
4480,2.84
4481,4.4
4482,2.06
4483,2.45
4484,1.67
4485,0.89
4486,0.89
4487,3.62
4488,1.28
4489,1.28
4490,5.57
4491,3.62
4492,1.67
4493,2.84
4494,0.11
4495,2.45
4496,2.45
4497,2.45
4498,2.06
4499,3.62
4500,2.84
4501,2.45
4502,3.62
4503,2.06
4504,0.89
4505,1.28
4506,3.23
4507,2.84
4508,0.11
4509,2.84
4510,0.89
4511,2.06
4512,5.57
4513,0.11
4514,2.84
4515,0.89
4516,2.06
4517,3.23
4518,1.28
4519,4.01
4520,0.5
4521,1.28
4522,0.89
4523,1.28
4524,0.11
4525,2.84
4526,0.89
4527,1.28
4528,4.01
4529,1.67
4530,2.06
4531,1.67
4532,1.67
4533,1.28
4534,1.28
4535,0.11
4536,1.28
4537,2.84
4538,4.79
4539,1.67
4540,0.89
4541,1.28
4542,2.06
4543,4.4
4544,0.11
4545,1.67
4546,3.23
4547,1.28
4548,1.67
4549,2.45
4550,0.5
4551,1.28
4552,1.67
4553,-1.06
4554,1.67
4555,3.62
4556,0.11
4557,9.08
4558,-1.06
4559,1.67
4560,0.5
4561,0.5
4562,0.89
4563,2.45
4564,1.67
4565,0.11
4566,-0.28
4567,2.84
4568,-0.28
4569,0.89
4570,2.06
4571,0.5
4572,2.84
4573,2.84
4574,1.28
4575,1.67
4576,7.91
4577,1.67
4578,2.45
4579,0.11
4580,1.67
4581,2.45
4582,1.28
4583,2.45
4584,2.06
4585,6.74
4586,1.28
4587,1.67
4588,2.06
4589,-0.28
4590,3.23
4591,2.45
4592,3.62
4593,1.28
4594,0.11
4595,-0.67
4596,3.23
4597,3.23
4598,1.67
4599,0.89
4600,3.23
4601,3.62
4602,0.5
4603,3.62
4604,-0.28
4605,4.79
4606,-0.28
4607,0.89
4608,1.67
4609,1.67
4610,0.11
4611,-1.06
4612,0.11
4613,-0.28
4614,-0.28
4615,1.28
4616,1.67
4617,2.84
4618,1.67
4619,1.28
4620,0.89
4621,1.67
4622,5.18
4623,0.5
4624,1.67
4625,2.45
4626,-0.67
4627,3.23
4628,2.84
4629,0.5
4630,2.45
4631,4.4
4632,-1.06
4633,7.13
4634,5.57
4635,1.67
4636,2.45
4637,1.28
4638,1.67
4639,-1.06
4640,2.84
4641,1.28
4642,2.06
4643,1.67
4644,2.06
4645,0.5
4646,0.89
4647,-0.67
4648,-1.06
4649,2.45
4650,-1.06
4651,2.06
4652,0.11
4653,0.89
4654,0.89
4655,1.67
4656,6.74
4657,0.5
4658,1.67
4659,1.67
4660,1.28
4661,0.11
4662,3.62
4663,1.67
4664,-0.28
4665,1.67
4666,2.84
4667,5.57
4668,7.91
4669,2.84
4670,0.11
4671,0.89
4672,1.67
4673,-0.28
4674,3.23
4675,4.01
4676,1.67
4677,0.89
4678,1.28
4679,1.67
4680,1.28
4681,2.06
4682,1.67
4683,6.35
4684,2.45
4685,0.89
4686,2.06
4687,2.45
4688,0.89
4689,0.89
4690,0.89
4691,1.67
4692,2.84
4693,0.5
4694,7.13
4695,2.06
4696,0.11
4697,0.89
4698,1.67
4699,1.67
4700,0.11
4701,0.89
4702,-0.28
4703,0.89
4704,2.06
4705,1.67
4706,3.62
4707,3.62
4708,0.89
4709,3.62
4710,1.67
4711,2.45
4712,1.28
4713,1.67
4714,-1.06
4715,2.84
4716,0.11
4717,3.62
4718,-1.06
4719,1.67
4720,2.06
4721,-0.28
4722,5.57
4723,-0.67
4724,2.45
4725,-0.67
4726,-0.28
4727,0.89
4728,0.89
4729,0.5
4730,2.84
4731,2.06
4732,10.64
4733,2.45
4734,3.23
4735,8.3
4736,2.06
4737,2.84
4738,1.28
4739,2.45
4740,1.28
4741,1.28
4742,1.28
4743,0.89
4744,1.67
4745,-0.28
4746,2.45
4747,6.74
4748,1.28
4749,1.28
4750,1.67
4751,4.4
4752,-0.28
4753,3.23
4754,1.28
4755,2.06
4756,1.28
4757,2.45
4758,-0.28
4759,2.06
4760,1.28
4761,1.67
4762,5.57
4763,0.89
4764,2.06
4765,1.67
4766,4.79
4767,3.23
4768,2.84
4769,2.45
4770,0.5
4771,0.89
4772,0.11
4773,2.06
4774,3.62
4775,5.18
4776,0.5
4777,3.23
4778,4.01
4779,2.06
4780,2.84
4781,2.45
4782,1.67
4783,2.06
4784,2.06
4785,3.62
4786,1.28
4787,1.67
4788,3.62
4789,0.89
4790,2.84
4791,9.08
4792,2.45
4793,2.06
4794,-0.28
4795,0.89
4796,4.79
4797,1.67
4798,1.28
4799,1.28
4800,5.96
4801,-0.28
4802,2.84
4803,-0.67
4804,4.01
4805,3.23
4806,4.79
4807,-0.67
4808,0.11
4809,0.11
4810,2.84
4811,5.18
4812,1.67
4813,2.84
4814,1.67
4815,4.4
4816,4.79
4817,2.84
4818,0.89
4819,3.23
4820,2.45
4821,2.84
4822,16.1
4823,5.57
4824,4.01
4825,-1.84
4826,3.62
4827,6.74
4828,2.06
4829,2.84
4830,1.67
4831,1.28
4832,0.11
4833,2.84
4834,-1.06
4835,0.11
4836,0.5
4837,1.67
4838,0.5
4839,0.89
4840,0.11
4841,2.45
4842,2.06
4843,0.11
4844,1.28
4845,0.5
4846,2.84
4847,1.28
4848,0.5
4849,0.89
4850,0.11
4851,2.84
4852,3.62
4853,4.4
4854,0.89
4855,2.45
4856,4.4
4857,2.45
4858,0.11
4859,0.89
4860,3.62
4861,2.06
4862,2.06
4863,1.67
4864,2.06
4865,2.06
4866,1.28
4867,3.23
4868,1.28
4869,9.47
4870,1.67
4871,0.5
4872,1.67
4873,3.62
4874,2.84
4875,1.67
4876,2.84
4877,0.89
4878,5.18
4879,2.45
4880,1.28
4881,5.18
4882,2.84
4883,0.89
4884,0.11
4885,3.23
4886,3.23
4887,0.5
4888,4.4
4889,-11.3
4890,0.5
4891,1.28
4892,2.45
4893,2.06
4894,0.5
4895,0.89
4896,2.84
4897,1.67
4898,1.28
4899,0.5
4900,-0.28
4901,2.45
4902,2.84
4903,4.79
4904,2.84
4905,-0.28
4906,9.96
4907,0.89
4908,1.67
4909,0.89
4910,2.45
4911,2.06
4912,0.89
4913,5.96
4914,1.67
4915,2.06
4916,1.28
4917,3.23
4918,4.4
4919,1.28
4920,1.28
4921,2.84
4922,0.89
4923,1.67
4924,2.06
4925,1.28
4926,1.28
4927,1.67
4928,6.35
4929,2.84
4930,0.5
4931,5.96
4932,5.57
4933,0.5
4934,1.67
4935,2.06
4936,3.62
4937,2.45
4938,4.01
4939,2.84
4940,3.62
4941,-0.28
4942,-0.67
4943,-0.67
4944,0.5
4945,2.06
4946,2.84
4947,2.06
4948,1.67
4949,-0.67
4950,1.67
4951,6.35
4952,1.28
4953,5.57
4954,-0.28
4955,2.45
4956,2.06
4957,0.89
4958,1.67
4959,1.28
4960,9.08
4961,2.06
4962,3.23
4963,4.4
4964,2.06
4965,0.89
4966,1.67
4967,2.45
4968,0.89
4969,0.11
4970,0.89
4971,1.67
4972,2.45
4973,5.18
4974,0.5
4975,2.06
4976,2.45
4977,2.45
4978,1.28
4979,0.5
4980,-0.28
4981,2.45
4982,1.67
4983,4.01
4984,2.06
4985,2.45
4986,-0.67
4987,0.11
4988,0.5
4989,2.84
4990,4.79
4991,0.89
4992,2.06
4993,0.89
4994,2.84
4995,0.11
4996,0.89
4997,0.89
4998,0.11
4999,0.5
5000,-0.28
5001,2.06
5002,0.89
5003,4.79
5004,1.28
5005,1.67
5006,0.5
5007,4.79
5008,2.84
5009,4.4
5010,3.62
5011,5.96
5012,2.84
5013,0.89
5014,1.67
5015,1.67
5016,-0.28
5017,2.45
5018,0.89
5019,1.28
5020,2.06
5021,4.79
5022,-1.06
5023,7.91
5024,-0.28
5025,3.23
5026,1.67
5027,2.84
5028,2.84
5029,-0.28
5030,1.67
5031,2.45
5032,1.28
5033,-0.28
5034,1.67
5035,-1.45
5036,3.23
5037,2.45
5038,1.28
5039,0.89
5040,1.67
5041,0.11
5042,6.35
5043,0.11
5044,-4.67
5045,9.86
5046,-0.67
5047,1.28
5048,0.5
5049,7.13
5050,0.89
5051,-0.67
5052,2.84
5053,-8.18
5054,5.18
5055,0.5
5056,2.06
5057,18.05
5058,-0.67
5059,0.11
5060,2.06
5061,3.23
5062,-0.28
5063,2.84
5064,-0.67
5065,1.67
5066,1.28
5067,5.18
5068,5.18
5069,2.45
5070,4.01
5071,1.28
5072,0.11
5073,2.45
5074,1.28
5075,0.5
5076,1.67
5077,5.57
5078,1.67
5079,2.84
5080,4.79
5081,3.62
5082,1.28
5083,0.11
5084,-0.67
5085,1.67
5086,0.11
5087,6.74
5088,0.89
5089,4.01
5090,0.5
5091,1.28
5092,2.06
5093,2.06
5094,6.74
5095,1.28
5096,0.11
5097,1.28
5098,2.06
5099,2.84
5100,1.67
5101,4.79
5102,2.06
5103,2.45
5104,4.01
5105,1.67
5106,1.28
5107,4.4
5108,0.5
5109,0.89
5110,1.28
5111,0.89
5112,-8.57
5113,0.89
5114,7.13
5115,1.28
5116,1.28
5117,-1.84
5118,0.5
5119,-1.06
5120,1.28
5121,2.45
5122,1.28
5123,-0.28
5124,1.28
5125,0.11
5126,4.01
5127,0.89
5128,5.18
5129,1.67
5130,1.67
5131,0.5
5132,0.5
5133,2.84
5134,3.23
5135,-1.45
5136,0.11
5137,3.23
5138,0.89
5139,2.45
5140,2.06
5141,0.5
5142,1.67
5143,2.06
5144,5.57
5145,6.35
5146,3.62
5147,3.62
5148,4.79
5149,2.45
5150,0.11
5151,1.28
5152,-0.28
5153,-0.28
5154,1.28
5155,0.11
5156,2.06
5157,0.5
5158,1.67
5159,0.5
5160,3.23
5161,1.28
5162,0.89
5163,4.01
5164,1.67
5165,1.67
5166,0.11
5167,2.84
5168,2.45
5169,1.67
5170,0.89
5171,1.28
5172,2.45
5173,0.11
5174,4.01
5175,4.01
5176,2.06
5177,2.06
5178,3.62
5179,2.45
5180,-0.28
5181,2.06
5182,0.11
5183,0.89
5184,1.28
5185,0.11
5186,2.06
5187,0.89
5188,2.84
5189,0.5
5190,2.45
5191,2.06
5192,3.23
5193,5.18
5194,1.28
5195,1.28
5196,4.01
5197,0.89
5198,6.74
5199,5.96
5200,4.79
5201,1.28
5202,0.5
5203,0.89
5204,0.5
5205,2.45
5206,1.28
5207,0.89
5208,0.5
5209,4.01
5210,0.89
5211,1.67
5212,0.5
5213,2.84
5214,2.06
5215,0.89
5216,4.79
5217,1.28
5218,2.45
5219,1.28
5220,4.4
5221,0.89
5222,2.06
5223,-0.28
5224,2.45
5225,2.06
5226,2.45
5227,1.28
5228,2.45
5229,-2.23
5230,2.06
5231,4.01
5232,1.67
5233,-0.67
5234,5.57
5235,1.67
5236,0.89
5237,3.23
5238,1.67
5239,2.06
5240,1.67
5241,4.4
5242,2.45
5243,2.06
5244,1.28
5245,0.89
5246,0.89
5247,1.28
5248,-0.28
5249,0.89
5250,29.36
5251,0.11
5252,1.28
5253,1.28
5254,1.28
5255,0.5
5256,1.67
5257,0.89
5258,1.67
5259,2.45
5260,3.62
5261,0.89
5262,2.45
5263,1.28
5264,5.96
5265,3.23
5266,1.28
5267,0.5
5268,0.5
5269,1.67
5270,0.5
5271,10.74
5272,1.28
5273,-0.67
5274,2.06
5275,2.06
5276,1.28
5277,1.67
5278,-0.67
5279,3.23
5280,1.67
5281,1.28
5282,5.18
5283,2.06
5284,1.67
5285,5.57
5286,2.45
5287,2.84
5288,7.91
5289,2.84
5290,1.67
5291,2.84
5292,3.23
5293,2.45
5294,1.67
5295,0.11
5296,4.4
5297,1.28
5298,0.89
5299,7.13
5300,1.28
5301,2.84
5302,0.89
5303,0.89
5304,-0.28
5305,1.28
5306,3.23
5307,3.23
5308,3.62
5309,1.67
5310,4.01
5311,4.79
5312,-0.28
5313,0.89
5314,0.5
5315,5.18
5316,2.84
5317,0.11
5318,0.89
5319,3.62
5320,4.4
5321,2.06
5322,4.79
5323,2.84
5324,2.45
5325,0.89
5326,0.5
5327,2.45
5328,2.45
5329,6.74
5330,1.28
5331,5.18
5332,2.06
5333,2.84
5334,0.89
5335,3.62
5336,2.06
5337,3.62
5338,1.28
5339,-0.28
5340,-1.06
5341,2.84
5342,0.89
5343,5.18
5344,4.01
5345,0.5
5346,2.45
5347,-0.28
5348,4.79
5349,3.62
5350,4.79
5351,0.89
5352,0.5
5353,4.01
5354,0.5
5355,1.67
5356,1.28
5357,4.01
5358,0.5
5359,5.96
5360,0.5
5361,0.5
5362,1.28
5363,4.79
5364,3.23
5365,0.5
5366,1.67
5367,6.35
5368,4.01
5369,4.4
5370,0.89
5371,2.45
5372,5.96
5373,1.67
5374,0.5
5375,2.45
5376,4.4
5377,0.5
5378,-0.28
5379,12.59
5380,1.28
5381,6.35
5382,0.89
5383,1.28
5384,6.35
5385,0.89
5386,2.84
5387,5.18
5388,0.89
5389,0.89
5390,1.28
5391,9.86
5392,2.84
5393,2.84
5394,2.45
5395,5.18
5396,0.89
5397,2.45
5398,2.06
5399,5.18
5400,3.62
5401,2.45
5402,2.45
5403,1.67
5404,-1.45
5405,2.45
5406,1.67
5407,0.11
5408,1.67
5409,3.62
5410,2.84
5411,5.18
5412,1.28
5413,3.62
5414,0.89
5415,1.28
5416,0.11
5417,3.62
5418,3.62
5419,3.23
5420,4.01
5421,-1.45
5422,4.01
5423,4.01
5424,17.27
5425,2.45
5426,1.67
5427,4.01
5428,1.67
5429,4.01
5430,0.89
5431,2.45
5432,12.2
5433,1.28
5434,1.28
5435,-0.67
5436,4.4
5437,4.01
5438,2.06
5439,0.5
5440,0.5
5441,2.45
5442,7.13
5443,0.89
5444,2.45
5445,0.89
5446,0.11
5447,5.57
5448,4.79
5449,1.67
5450,9.08
5451,2.84
5452,4.01
5453,2.84
5454,5.18
5455,0.5
5456,4.01
5457,4.01
5458,5.57
5459,-0.28
5460,4.01
5461,5.18
5462,3.62
5463,1.28
5464,2.84
5465,2.45
5466,0.5
5467,1.28
5468,2.45
5469,0.11
5470,1.67
5471,1.28
5472,5.18
5473,2.84
5474,0.11
5475,11.03
5476,0.89
5477,7.13
5478,0.5
5479,6.35
5480,7.52
5481,2.84
5482,3.23
5483,1.28
5484,0.89
5485,-1.06
5486,4.4
5487,2.45
5488,4.01
5489,4.01
5490,4.4
5491,1.67
5492,7.91
5493,0.5
5494,-0.28
5495,1.67
5496,0.11
5497,5.57
5498,6.74
5499,1.67
5500,3.62
5501,0.89
5502,5.96
5503,7.13
5504,6.35
5505,-1.06
5506,3.23
5507,2.06
5508,-0.28
5509,2.84
5510,11.81
5511,-0.28
5512,1.67
5513,0.89
5514,2.84
5515,3.62
5516,-0.67
5517,1.28
5518,4.4
5519,0.5
5520,5.57
5521,4.01
5522,-0.28
5523,-0.28
5524,1.28
5525,0.89
5526,1.28
5527,1.28
5528,1.67
5529,1.28
5530,4.79
5531,7.52
5532,-1.84
5533,-0.28
5534,2.06
5535,5.18
5536,3.62
5537,3.62
5538,0.5
5539,2.84
5540,1.28
5541,4.79
5542,2.06
5543,1.67
5544,3.23
5545,1.28
5546,0.89
5547,2.45
5548,-0.28
5549,4.01
5550,2.45
5551,1.28
5552,7.91
5553,2.45
5554,-0.67
5555,7.91
5556,2.84
5557,2.06
5558,0.89
5559,2.45
5560,2.45
5561,2.84
5562,5.57
5563,1.28
5564,2.84
5565,0.5
5566,10.25
5567,5.57
5568,1.67
5569,9.08
5570,3.62
5571,0.11
5572,2.84
5573,2.84
5574,0.11
5575,0.89
5576,5.18
5577,4.4
5578,5.96
5579,2.84
5580,2.84
5581,4.4
5582,-0.67
5583,1.67
5584,4.79
5585,2.45
5586,11.81
5587,1.28
5588,1.67
5589,2.45
5590,1.28
5591,2.84
5592,3.62
5593,0.89
5594,6.74
5595,1.67
5596,4.01
5597,1.67
5598,2.45
5599,2.45
5600,0.89
5601,0.89
5602,9.86
5603,5.57
5604,1.67
5605,1.67
5606,4.4
5607,2.84
5608,4.4
5609,7.13
5610,2.84
5611,2.45
5612,5.57
5613,1.28
5614,1.67
5615,2.06
5616,5.96
5617,0.5
5618,-1.45
5619,3.62
5620,2.45
5621,4.4
5622,2.84
5623,3.23
5624,17.27
5625,-1.45
5626,0.11
5627,2.84
5628,14.15
5629,5.57
5630,2.45
5631,7.91
5632,4.79
5633,5.96
5634,2.84
5635,5.57
5636,2.06
5637,0.5
5638,2.06
5639,1.28
5640,5.96
5641,2.84
5642,5.96
5643,2.84
5644,4.79
5645,1.28
5646,2.06
5647,0.5
5648,4.01
5649,6.74
5650,4.79
5651,2.06
5652,9.08
5653,3.23
5654,1.28
5655,-0.28
5656,3.23
5657,1.67
5658,0.5
5659,5.57
5660,1.28
5661,1.67
5662,0.5
5663,1.28
5664,5.57
5665,3.62
5666,0.11
5667,4.4
5668,2.84
5669,0.5
5670,2.45
5671,1.28
5672,2.45
5673,3.62
5674,3.62
5675,5.18
5676,3.23
5677,2.06
5678,0.89
5679,-0.28
5680,2.84
5681,0.89
5682,1.28
5683,0.89
5684,4.01
5685,0.89
5686,3.62
5687,2.84
5688,6.35
5689,10.25
5690,3.62
5691,-0.28
5692,-0.67
5693,2.45
5694,2.84
5695,2.06
5696,2.84
5697,0.89
5698,2.45
5699,4.01
5700,5.18
5701,2.06
5702,2.06
5703,1.67
5704,0.5
5705,3.23
5706,2.06
5707,0.5
5708,0.89
5709,1.28
5710,2.84
5711,-1.45
5712,5.96
5713,-0.28
5714,2.06
5715,3.62
5716,4.01
5717,-0.67
5718,1.28
5719,13.76
5720,3.23
5721,5.57
5722,3.62
5723,0.5
5724,3.62
5725,0.5
5726,1.28
5727,4.01
5728,1.28
5729,-1.45
5730,2.45
5731,-0.67
5732,2.45
5733,3.23
5734,-1.06
5735,3.23
5736,4.79
5737,5.57
5738,4.01
5739,1.28
5740,2.84
5741,5.18
5742,0.5
5743,3.23
5744,0.89
5745,1.28
5746,4.79
5747,3.23
5748,-0.67
5749,2.45
5750,1.67
5751,3.62
5752,2.84
5753,0.89
5754,4.4
5755,2.45
5756,1.67
5757,5.18
5758,0.89
5759,-0.67
5760,2.84
5761,6.35
5762,4.01
5763,2.06
5764,4.01
5765,2.06
5766,-0.28
5767,0.89
5768,2.06
5769,0.89
5770,4.01
5771,1.67
5772,2.45
5773,0.5
5774,0.89
5775,3.23
5776,0.11
5777,4.01
5778,0.89
5779,1.28
5780,2.06
5781,4.01
5782,-0.28
5783,2.45
5784,2.06
5785,10.64
5786,4.4
5787,2.45
5788,1.28
5789,3.23
5790,0.5
5791,1.28
5792,1.67
5793,1.28
5794,5.96
5795,1.28
5796,2.06
5797,4.01
5798,12.2
5799,2.06
5800,7.13
5801,9.47
5802,3.62
5803,0.5
5804,2.84
5805,1.67
5806,4.79
5807,3.23
5808,0.89
5809,3.62
5810,1.67
5811,2.84
5812,6.35
5813,3.62
5814,6.35
5815,1.28
5816,0.11
5817,0.5
5818,-0.28
5819,1.67
5820,3.23
5821,0.5
5822,1.28
5823,0.5
5824,2.06
5825,0.89
5826,7.52
5827,5.18
5828,3.62
5829,1.67
5830,4.4
5831,1.67
5832,0.89
5833,3.62
5834,3.23
5835,1.67
5836,4.79
5837,4.01
5838,6.35
5839,2.45
5840,0.11
5841,1.28
5842,3.62
5843,2.06
5844,1.67
5845,-0.28
5846,1.28
5847,0.89
5848,4.79
5849,1.67
5850,0.89
5851,2.06
5852,3.62
5853,3.23
5854,7.13
5855,2.45
5856,11.13
5857,2.84
5858,9.57
5859,2.45
5860,0.5
5861,4.01
5862,2.84
5863,5.57
5864,2.45
5865,2.84
5866,-0.28
5867,3.62
5868,5.18
5869,1.67
5870,7.52
5871,5.96
5872,0.11
5873,3.23
5874,2.06
5875,2.84
5876,2.06
5877,3.62
5878,2.45
5879,0.5
5880,4.4
5881,1.67
5882,5.18
5883,9.08
5884,1.28
5885,2.84
5886,2.45
5887,6.35
5888,1.67
5889,2.06
5890,0.89
5891,2.84
5892,1.67
5893,0.89
5894,0.5
5895,2.06
5896,2.84
5897,0.89
5898,4.01
5899,1.67
5900,1.67
5901,2.06
5902,0.89
5903,3.62
5904,4.4
5905,4.4
5906,2.45
5907,0.5
5908,0.11
5909,0.89
5910,2.84
5911,4.01
5912,4.79
5913,2.06
5914,1.67
5915,0.11
5916,3.23
5917,3.23
5918,4.4
5919,2.06
5920,2.45
5921,4.79
5922,2.84
5923,-0.67
5924,4.79
5925,8.3
5926,5.96
5927,7.13
5928,2.06
5929,2.84
5930,-2.62
5931,3.62
5932,3.62
5933,2.45
5934,0.89
5935,0.5
5936,16.49
5937,0.89
5938,1.67
5939,1.67
5940,-8.96
5941,3.23
5942,2.06
5943,-0.67
5944,3.62
5945,2.45
5946,1.67
5947,2.45
5948,0.11
5949,2.45
5950,2.84
5951,3.62
5952,2.06
5953,1.28
5954,2.45
5955,0.5
5956,2.45
5957,1.28
5958,1.28
5959,1.67
5960,2.06
5961,2.45
5962,2.06
5963,3.23
5964,0.5
5965,5.18
5966,1.28
5967,3.23
5968,1.28
5969,3.23
5970,0.5
5971,5.57
5972,0.5
5973,1.67
5974,7.91
5975,0.5
5976,3.23
5977,14.93
5978,0.5
5979,25.07
5980,9.86
5981,3.62
5982,10.64
5983,3.62
5984,2.06
5985,2.84
5986,0.5
5987,0.89
5988,-1.06
5989,2.06
5990,-0.28
5991,4.01
5992,0.89
5993,1.67
5994,4.4
5995,0.89
5996,-0.28
5997,2.45
5998,9.47
5999,5.96
6000,2.84
6001,0.5
6002,6.74
6003,1.67
6004,5.18
6005,2.84
6006,3.62
6007,2.45
6008,4.01
6009,2.06
6010,8.69
6011,3.62
6012,1.67
6013,4.01
6014,5.18
6015,5.96
6016,2.84
6017,2.06
6018,4.01
6019,2.45
6020,1.28
6021,1.28
6022,3.62
6023,7.52
6024,0.5
6025,0.11
6026,2.84
6027,0.89
6028,0.5
6029,-0.28
6030,4.79
6031,3.23
6032,0.11
6033,2.84
6034,2.06
6035,4.79
6036,5.57
6037,2.06
6038,0.89
6039,1.28
6040,0.5
6041,1.67
6042,4.01
6043,2.45
6044,2.84
6045,7.13
6046,0.89
6047,1.28
6048,0.89
6049,-0.67
6050,2.45
6051,2.06
6052,8.3
6053,3.62
6054,4.01
6055,0.89
6056,-0.28
6057,2.84
6058,-0.28
6059,1.67
6060,2.84
6061,5.96
6062,4.4
6063,-0.67
6064,1.28
6065,0.89
6066,1.67
6067,2.06
6068,2.84
6069,4.4
6070,2.84
6071,5.18
6072,1.67
6073,0.5
6074,1.28
6075,3.62
6076,4.4
6077,1.28
6078,4.4
6079,2.06
6080,2.06
6081,-0.28
6082,1.67
6083,2.06
6084,3.23
6085,0.89
6086,0.11
6087,2.45
6088,0.89
6089,2.06
6090,1.28
6091,0.5
6092,0.89
6093,2.45
6094,4.4
6095,1.67
6096,5.96
6097,-0.67
6098,1.67
6099,0.11
6100,12.98
6101,2.84
6102,3.23
6103,3.62
6104,3.23
